id,entity_name,entity_type,entity_salience,entity_sentiment
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,battlegrounds,LOCATION,0.060827553272247314,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,north,LOCATION,0.05727968737483025,0.10000000149011612
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,Tories,ORGANIZATION,0.054105304181575775,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,MP,PERSON,0.052967168390750885,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,tour,EVENT,0.028138622641563416,0.20000000298023224
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,Grimsby,LOCATION,0.02795245125889778,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,allegiance,OTHER,0.01835801638662815,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,Colin Drury,PERSON,0.01649760827422142,0.10000000149011612
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,intentions,OTHER,0.014729341492056847,0.30000001192092896
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,dir,OTHER,0.014729341492056847,0.0
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,Labour,ORGANIZATION,0.01244815904647112,0.20000000298023224
https://www.independent.co.uk/news/uk/home-news/general-election-great-grimsby-workington-man-melanie-onn-brexit-how-will-it-vote-lia-nici-a9181916.html,Brexit,LOCATION,0.01244815904647112,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,mullets,OTHER,0.240791454911232,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,players,PERSON,0.240791454911232,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,team,ORGANIZATION,0.17633584141731262,0.0
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,Donald Trumps,ORGANIZATION,0.1449398547410965,0.10000000149011612
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,lines,OTHER,0.11817818135023116,0.8000000119209291
https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/117139291/rugby-world-cup-the-best-quotes-sharing-the-highs-and-lows-in-japan,RWC,ORGANIZATION,0.07896318286657332,0.0
https://www.independent.co.uk/news/world/asia/chinese-woman-mother-baby-birth-67-old-fine-two-child-policy-shandong-a9184241.html,law,OTHER,0.5657674670219421,-0.699999988079071
https://www.independent.co.uk/news/world/asia/chinese-woman-mother-baby-birth-67-old-fine-two-child-policy-shandong-a9184241.html,father,PERSON,0.43423256278038025,-0.20000000298023224
https://www.independent.co.uk/news/world/europe/yvette-lundy-death-dead-french-resistance-nazis-concentration-camps-a9184616.html,mayor,PERSON,0.42738500237464905,0.0
https://www.independent.co.uk/news/world/europe/yvette-lundy-death-dead-french-resistance-nazis-concentration-camps-a9184616.html,tribute,OTHER,0.3092987239360809,0.0
https://www.independent.co.uk/news/world/europe/yvette-lundy-death-dead-french-resistance-nazis-concentration-camps-a9184616.html,Epernay,LOCATION,0.26331627368926996,0.4000000059604645
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,Premiership,ORGANIZATION,0.3681211769580841,-0.4000000059604645
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,Saracens,ORGANIZATION,0.17900952696800232,0.0
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,English,OTHER,0.1286844164133072,0.0
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,European,LOCATION,0.1286844164133072,0.0
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,points,OTHER,0.058076005429029465,0.0
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,titles,WORK_OF_ART,0.0540737733244896,-0.10000000149011612
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,club,ORGANIZATION,0.026369687169790268,-0.699999988079071
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,player wages,OTHER,0.019942259415984157,-0.699999988079071
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,investigation,EVENT,0.019942259415984157,-0.4000000059604645
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,rules,OTHER,0.008796275593340397,-0.8000000119209291
https://www.businessinsider.com/saracens-docked-35-points-fined-7-million-and-face-losing-titles-2019-11,Daily Mail,ORGANIZATION,0.008300216868519783,-0.4000000059604645
https://www.bbc.co.uk/sport/rugby-union/50311174,Siya Kolisi,PERSON,0.5182643532752991,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50311174,Springboks,ORGANIZATION,0.17561037838459015,0.4000000059604645
https://www.bbc.co.uk/sport/rugby-union/50311174,triumph,OTHER,0.09026683121919632,0.5
https://www.bbc.co.uk/sport/rugby-union/50311174,thousands,PERSON,0.056941699236631386,0.30000001192092896
https://www.bbc.co.uk/sport/rugby-union/50311174,World Cup,EVENT,0.04831981658935547,0.20000000298023224
https://www.bbc.co.uk/sport/rugby-union/50311174,South Africans,LOCATION,0.044964876025915146,0.0
https://www.bbc.co.uk/sport/rugby-union/50311174,fans,PERSON,0.04022635519504547,0.30000001192092896
https://www.bbc.co.uk/sport/rugby-union/50311174,squad,ORGANIZATION,0.02540571428835392,0.5
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,Members,PERSON,0.3396264612674713,0.20000000298023224
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,squad,ORGANIZATION,0.1756819784641266,0.10000000149011612
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,South Africa,LOCATION,0.1662755161523819,-0.10000000149011612
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,home,LOCATION,0.0765325203537941,0.10000000149011612
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,thousands,PERSON,0.0729999840259552,0.4000000059604645
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,cheers,OTHER,0.05358119308948517,0.20000000298023224
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,Rugby World Cup,EVENT,0.045447707176208496,-0.10000000149011612
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,airport,LOCATION,0.03781936317682266,0.20000000298023224
https://www.foxsports.com/rugby/story/thousands-welcome-home-rugby-world-cup-winning-springboks-110519,Johannesburg,LOCATION,0.03203526884317398,0.10000000149011612
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-best-player-team-try-watch-video-moments-final-england-south-africa-a9182881.html,rugby writers,PERSON,0.7804490923881531,0.0
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-best-player-team-try-watch-video-moments-final-england-south-africa-a9182881.html,tournament highlights,OTHER,0.10966508835554124,0.0
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-best-player-team-try-watch-video-moments-final-england-south-africa-a9182881.html,close,EVENT,0.07352879643440248,-0.10000000149011612
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-best-player-team-try-watch-video-moments-final-england-south-africa-a9182881.html,World Cup,EVENT,0.03635702282190323,0.0
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,Japan,LOCATION,0.3439958691596985,0.0
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,memories,OTHER,0.23801332712173465,0.10000000149011612
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,curtain,OTHER,0.17836719751358032,0.0
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,lifetime,OTHER,0.08839718997478485,0.30000001192092896
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,Siya Kolisi,PERSON,0.07606089860200882,0.20000000298023224
https://www.independent.co.uk/sport/rugby/rugby-union/international/rugby-world-cup-2019-japan-south-africa-winners-greatest-ever-england-new-zealand-a9185301.html,Rugby World Cup,EVENT,0.0751655176281929,0.20000000298023224
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Members,PERSON,0.27663493156433105,0.20000000298023224
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,team,ORGANIZATION,0.15430481731891632,0.0
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,JOHANNESBURG,LOCATION,0.12074032425880432,0.0
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,AP,ORGANIZATION,0.10682714730501176,0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,thousands,PERSON,0.04987194761633873,0.4000000059604645
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,home,LOCATION,0.04753156006336212,0.0
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,cheer,OTHER,0.04422062262892723,0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Cheslin Kolbe,PERSON,0.04252839833498001,0.0
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Rugby World Cup,EVENT,0.0417669452726841,-0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,South Africa,LOCATION,0.0417669452726841,-0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,airport,LOCATION,0.014814225025475025,0.20000000298023224
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,tries,OTHER,0.011360242962837221,-0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Satur,OTHER,0.006726312451064587,-0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Springboks,ORGANIZATION,0.006726312451064587,-0.10000000149011612
https://www.seattletimes.com/sports/thousands-welcome-home-rugby-world-cup-winning-springboks/,Makazole Mapimpi,PERSON,0.0042173461988568315,-0.10000000149011612
https://www.foxsports.com/rugby/story/european-club-champ-saracens-penalized-for-financial-doping-110519,Saracens,PERSON,0.5544869899749756,-0.8000000119209291
https://www.foxsports.com/rugby/story/european-club-champ-saracens-penalized-for-financial-doping-110519,European,LOCATION,0.3291969299316406,0.0
https://www.foxsports.com/rugby/story/european-club-champ-saracens-penalized-for-financial-doping-110519,doping,OTHER,0.116316057741642,-0.30000001192092896
https://allafrica.com/stories/201911050310.html,Government,ORGANIZATION,0.6344330310821533,0.0
https://allafrica.com/stories/201911050310.html,SAnews.gov.za,OTHER,0.1434333771467209,0.0
https://allafrica.com/stories/201911050310.html,numbers,OTHER,0.061096597462892525,0.0
https://allafrica.com/stories/201911050310.html,South Africans,LOCATION,0.05777222663164139,0.0
https://allafrica.com/stories/201911050310.html,OR Tambo International Airport,LOCATION,0.03994182869791985,-0.10000000149011612
https://allafrica.com/stories/201911050310.html,winners,PERSON,0.032855700701475136,0.0
https://allafrica.com/stories/201911050310.html,Rugby World Cup,EVENT,0.01959047093987465,-0.10000000149011612
https://allafrica.com/stories/201911050310.html,support,OTHER,0.010876775719225408,0.0
https://www.stuff.co.nz/sport/rugby/international/117193144/japan-reportedly-on-brink-of-six-nations-invite-after-rugby-championship-dithering,Report,WORK_OF_ART,0.5229164361953735,-0.30000001192092896
https://www.stuff.co.nz/sport/rugby/international/117193144/japan-reportedly-on-brink-of-six-nations-invite-after-rugby-championship-dithering,Rugby Championship,OTHER,0.22141356766223907,-0.6000000238418579
https://www.stuff.co.nz/sport/rugby/international/117193144/japan-reportedly-on-brink-of-six-nations-invite-after-rugby-championship-dithering,rugby competition,EVENT,0.115287184715271,0.0
https://www.stuff.co.nz/sport/rugby/international/117193144/japan-reportedly-on-brink-of-six-nations-invite-after-rugby-championship-dithering,Japan,LOCATION,0.10913116484880447,-0.20000000298023224
https://www.stuff.co.nz/sport/rugby/international/117193144/japan-reportedly-on-brink-of-six-nations-invite-after-rugby-championship-dithering,European,LOCATION,0.03125165030360222,0.0
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,thousands,PERSON,0.2912854254245758,0.20000000298023224
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,Siya Kolisi,PERSON,0.15481506288051605,-0.4000000059604645
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,air,OTHER,0.11132331937551497,0.10000000149011612
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,trophy,OTHER,0.11132331937551497,0.10000000149011612
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,team,ORGANIZATION,0.07088932394981384,0.6000000238418579
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,Rugby World Cup,EVENT,0.06697894632816315,0.10000000149011612
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,captain,PERSON,0.06557641178369522,0.10000000149011612
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,South Africans,LOCATION,0.04611089825630188,0.0
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,Springboks,ORGANIZATION,0.04258974641561508,0.30000001192092896
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,rugb,OTHER,0.020811744034290317,0.0
https://japantoday.com/category/sports/rugby-world-cup-2019/thousands-welcome-home-rugby-world-cup-winning-springboks,nation,LOCATION,0.01829581521451473,0.0
https://www.channelnewsasia.com/news/sport/rugby-european-champions-saracens-deducted-35-premiership-points-12065982,Saracens,ORGANIZATION,0.4818968176841736,0.0
https://www.channelnewsasia.com/news/sport/rugby-european-champions-saracens-deducted-35-premiership-points-12065982,English,OTHER,0.16960106790065765,0.0
https://www.channelnewsasia.com/news/sport/rugby-european-champions-saracens-deducted-35-premiership-points-12065982,European,LOCATION,0.16960106790065765,0.0
https://www.channelnewsasia.com/news/sport/rugby-european-champions-saracens-deducted-35-premiership-points-12065982,points,OTHER,0.11344795674085616,-0.20000000298023224
